14:22:24.521, RecordLeftPoint, 343.937, 118.8555, 359.9524
14:22:24.576, RecordLeftPoint, 343.9624, 118.8307, 359.9044
14:22:24.591, RecordLeftPoint, 343.9822, 118.7277, 359.9683
14:22:24.648, RecordLeftPoint, 343.9691, 118.7437, 0.007463201
14:22:24.672, RecordLeftPoint, 343.9609, 118.5777, 0.06188188
14:22:24.697, RecordLeftPoint, 343.916, 118.5578, 0.04468142
14:22:24.745, RecordLeftPoint, 343.8629, 118.6262, 0.03965526
14:22:24.772, RecordLeftPoint, 343.8669, 118.6638, 0.03805156
14:22:24.799, RecordLeftPoint, 343.8821, 118.7132, 0.05710252
14:22:24.851, RecordLeftPoint, 343.9449, 118.7312, 359.9917
14:22:24.873, RecordLeftPoint, 343.9912, 118.7831, 359.9391
14:22:24.901, RecordLeftPoint, 343.9664, 118.7989, 0.002814228
14:22:24.956, RecordLeftPoint, 343.9868, 118.7368, 0.0761563
14:22:24.985, RecordLeftPoint, 343.9905, 118.6242, 0.1237184
14:22:25.005, RecordLeftPoint, 343.9263, 118.574, 0.1341964
14:22:25.059, RecordLeftPoint, 343.9352, 118.544, 0.1598024
14:22:25.086, RecordLeftPoint, 343.8656, 118.47, 0.2486416
14:22:25.110, RecordLeftPoint, 343.8052, 118.412, 0.2983663
14:22:25.161, RecordLeftPoint, 343.8273, 118.3627, 0.1770863
14:22:25.181, RecordLeftPoint, 343.7862, 118.2477, 0.1522592
14:22:25.210, RecordLeftPoint, 343.8473, 118.2537, 0.2189465
14:22:25.263, RecordLeftPoint, 343.8207, 118.1647, 0.2340207
14:22:25.290, RecordLeftPoint, 343.7405, 118.1333, 0.2400218
14:22:25.321, RecordLeftPoint, 343.739, 118.1826, 0.2427242
14:22:25.348, RecordLeftPoint, 343.6954, 118.1766, 0.2738776
14:22:25.389, RecordLeftPoint, 343.7083, 118.1691, 0.2505178
14:22:25.414, RecordLeftPoint, 343.6966, 118.1884, 0.1997452
14:22:25.455, RecordLeftPoint, 343.6942, 118.2132, 0.2052094
14:22:25.480, RecordLeftPoint, 343.6733, 118.2117, 0.1778736
14:22:25.522, RecordLeftPoint, 343.6799, 118.1726, 0.1652893
14:22:25.547, RecordLeftPoint, 343.6872, 118.1478, 0.1552041
14:22:25.587, RecordLeftPoint, 343.6548, 118.1237, 0.1568886
14:22:25.614, RecordLeftPoint, 343.6662, 118.0727, 0.1133722
14:22:25.653, RecordLeftPoint, 343.5981, 117.9935, 0.1256207
14:22:25.679, RecordLeftPoint, 343.5691, 117.9593, 0.1945265
14:22:25.721, RecordLeftPoint, 343.5745, 117.9178, 0.2186082
14:22:25.745, RecordLeftPoint, 343.5872, 117.8014, 0.2507692
14:22:25.797, RecordLeftPoint, 343.5566, 117.8153, 0.1677764
14:22:25.817, RecordLeftPoint, 343.6275, 117.8481, 0.1059781
14:22:25.847, RecordLeftPoint, 343.6985, 117.8962, 0.2216842
14:22:25.902, RecordLeftPoint, 343.7351, 117.9519, 0.2196155
14:22:25.929, RecordLeftPoint, 343.7573, 117.9229, 0.2318618
14:22:25.973, RecordLeftPoint, 343.7349, 117.8316, 0.1853325
14:22:26.000, RecordLeftPoint, 343.7481, 117.8076, 0.1752664
14:22:26.025, RecordLeftPoint, 343.7525, 117.8484, 0.2388102
14:22:26.078, RecordLeftPoint, 343.6826, 117.7855, 0.3382697
14:22:26.097, RecordLeftPoint, 343.6741, 117.7221, 0.3028772
14:22:26.125, RecordLeftPoint, 343.7209, 117.7253, 0.256773
14:22:26.178, RecordLeftPoint, 343.7805, 117.6874, 0.3768271
14:22:26.205, RecordLeftPoint, 343.7838, 117.6789, 0.3687504
14:22:26.228, RecordLeftPoint, 343.7747, 117.7187, 0.3482017
14:22:26.280, RecordLeftPoint, 343.7498, 117.7086, 0.3358599
14:22:26.307, RecordLeftPoint, 343.7535, 117.7251, 0.2779308
14:22:26.332, RecordLeftPoint, 343.7453, 117.7679, 0.2739959
14:22:26.383, RecordLeftPoint, 343.7442, 117.7966, 0.2590674
14:22:26.403, RecordLeftPoint, 343.7665, 117.7942, 0.2092586
14:22:26.432, RecordLeftPoint, 343.7966, 117.7155, 0.2368287
14:22:26.483, RecordLeftPoint, 343.7945, 117.6939, 0.2364467
14:22:26.511, RecordLeftPoint, 343.7674, 117.7162, 0.2178156
14:22:26.533, RecordLeftPoint, 343.7632, 117.6906, 0.2272489
14:22:26.585, RecordLeftPoint, 343.7629, 117.6916, 0.1622075
14:22:26.611, RecordLeftPoint, 343.7687, 117.6981, 0.1862988
14:22:26.636, RecordLeftPoint, 343.7568, 117.7059, 0.1944563
14:22:26.667, RecordLeftPoint, 343.7345, 117.72, 0.1714098
14:22:26.709, RecordLeftPoint, 343.7101, 117.6975, 0.1059769
14:22:26.739, RecordLeftPoint, 343.6689, 117.696, 0.1159405
14:22:26.766, RecordLeftPoint, 343.5619, 117.6745, 0.1719232
14:22:26.819, RecordLeftPoint, 343.6183, 117.6087, 0.07629915
14:22:26.847, RecordLeftPoint, 343.5882, 117.5879, 0.05533941
14:22:26.867, RecordLeftPoint, 343.6045, 117.6402, 0.08141609
14:22:26.919, RecordLeftPoint, 343.5974, 117.7493, 0.09790754
14:22:26.946, RecordLeftPoint, 343.5987, 117.7694, 0.09564544
