14:59:39.667, RecordLeftPoint, 0.2870816, 1.155492, -0.353105
14:59:39.681, RecordLeftPoint, 0.2870999, 1.155493, -0.3531075
14:59:39.695, RecordLeftPoint, 0.2871258, 1.155487, -0.3531117
14:59:39.708, RecordLeftPoint, 0.2871479, 1.155465, -0.3531378
14:59:39.722, RecordLeftPoint, 0.2871715, 1.155397, -0.3531701
14:59:39.737, RecordLeftPoint, 0.2871802, 1.155343, -0.3532065
14:59:39.749, RecordLeftPoint, 0.2871988, 1.155316, -0.3532446
14:59:39.764, RecordLeftPoint, 0.2872099, 1.155298, -0.3532795
14:59:39.777, RecordLeftPoint, 0.2872047, 1.155286, -0.3533166
14:59:39.791, RecordLeftPoint, 0.2871784, 1.155281, -0.3533388
14:59:39.806, RecordLeftPoint, 0.2871698, 1.155273, -0.3533731
14:59:39.819, RecordLeftPoint, 0.2871525, 1.155278, -0.3533906
14:59:39.833, RecordLeftPoint, 0.287143, 1.155301, -0.3533967
14:59:39.847, RecordLeftPoint, 0.287129, 1.155323, -0.3533902
14:59:39.862, RecordLeftPoint, 0.2871369, 1.15535, -0.3534177
14:59:39.875, RecordLeftPoint, 0.2871725, 1.155431, -0.3534363
14:59:39.888, RecordLeftPoint, 0.2871967, 1.15547, -0.3534583
14:59:39.902, RecordLeftPoint, 0.2872168, 1.155478, -0.3534966
14:59:39.917, RecordLeftPoint, 0.2872331, 1.155485, -0.3535214
14:59:39.931, RecordLeftPoint, 0.2872507, 1.155502, -0.3535187
14:59:39.944, RecordLeftPoint, 0.2872764, 1.155515, -0.3535041
14:59:39.958, RecordLeftPoint, 0.2872904, 1.155488, -0.3534931
14:59:39.972, RecordLeftPoint, 0.2872832, 1.155452, -0.3534814
14:59:39.986, RecordLeftPoint, 0.2872799, 1.155397, -0.3534732
14:59:40.000, RecordLeftPoint, 0.2872798, 1.15537, -0.3534463
14:59:40.014, RecordLeftPoint, 0.287275, 1.155349, -0.3534268
14:59:40.027, RecordLeftPoint, 0.2872829, 1.155327, -0.3534092
14:59:40.055, RecordLeftPoint, 0.2872928, 1.155293, -0.3533811
14:59:40.069, RecordLeftPoint, 0.2872878, 1.155277, -0.353342
14:59:40.083, RecordLeftPoint, 0.2872927, 1.155276, -0.3533159
14:59:40.096, RecordLeftPoint, 0.2872965, 1.155285, -0.3532719
14:59:40.111, RecordLeftPoint, 0.2873073, 1.155295, -0.3532362
14:59:40.125, RecordLeftPoint, 0.2872933, 1.155314, -0.3532196
14:59:40.138, RecordLeftPoint, 0.2872637, 1.15531, -0.3532005
14:59:40.151, RecordLeftPoint, 0.2872349, 1.155303, -0.3531899
14:59:40.166, RecordLeftPoint, 0.2872133, 1.155265, -0.3531815
14:59:40.180, RecordLeftPoint, 0.2871994, 1.155234, -0.3531871
14:59:40.194, RecordLeftPoint, 0.2871588, 1.155214, -0.3531857
14:59:40.207, RecordLeftPoint, 0.2871277, 1.155188, -0.3531906
14:59:40.222, RecordLeftPoint, 0.2870867, 1.155179, -0.3531756
14:59:40.235, RecordLeftPoint, 0.2870604, 1.155161, -0.3531589
14:59:40.249, RecordLeftPoint, 0.2870214, 1.155166, -0.3531409
