14:22:24.290, RecordLeftPoint, 0.1833246, 0.7154734, -0.05046943
14:22:24.318, RecordLeftPoint, 0.1833064, 0.7155513, -0.05045738
14:22:24.374, RecordLeftPoint, 0.1831928, 0.715685, -0.05052295
14:22:24.401, RecordLeftPoint, 0.1829981, 0.7157183, -0.05083863
14:22:24.422, RecordLeftPoint, 0.1830617, 0.7156061, -0.05083066
14:22:24.467, RecordLeftPoint, 0.1831842, 0.7154288, -0.05074036
14:22:24.494, RecordLeftPoint, 0.1833153, 0.7154177, -0.05057993
14:22:24.521, RecordLeftPoint, 0.1833698, 0.7154555, -0.05053034
14:22:24.576, RecordLeftPoint, 0.1834861, 0.7154242, -0.0504679
14:22:24.591, RecordLeftPoint, 0.1835669, 0.7154387, -0.0503895
14:22:24.648, RecordLeftPoint, 0.1835376, 0.715488, -0.05031796
14:22:24.672, RecordLeftPoint, 0.1836924, 0.7155, -0.05001363
14:22:24.697, RecordLeftPoint, 0.1838165, 0.7154998, -0.04986284
14:22:24.745, RecordLeftPoint, 0.1837617, 0.7155977, -0.04995342
14:22:24.772, RecordLeftPoint, 0.1837249, 0.7156286, -0.04992538
14:22:24.799, RecordLeftPoint, 0.183723, 0.7155715, -0.05000172
14:22:24.851, RecordLeftPoint, 0.1838471, 0.7154166, -0.05004826
14:22:24.873, RecordLeftPoint, 0.1838887, 0.7153489, -0.0500881
14:22:24.901, RecordLeftPoint, 0.1838872, 0.7154183, -0.0500459
14:22:24.956, RecordLeftPoint, 0.1840176, 0.7153148, -0.04995427
14:22:24.985, RecordLeftPoint, 0.1841871, 0.7153297, -0.0496325
14:22:25.005, RecordLeftPoint, 0.1841766, 0.7153712, -0.04956989
14:22:25.059, RecordLeftPoint, 0.1841286, 0.7154044, -0.04939025
14:22:25.086, RecordLeftPoint, 0.1842188, 0.7154536, -0.04921868
14:22:25.110, RecordLeftPoint, 0.1842671, 0.715447, -0.04922393
14:22:25.161, RecordLeftPoint, 0.184287, 0.7154686, -0.04915506
14:22:25.181, RecordLeftPoint, 0.1843338, 0.7155533, -0.04905178
14:22:25.210, RecordLeftPoint, 0.1842846, 0.7155157, -0.04907366
14:22:25.263, RecordLeftPoint, 0.1842579, 0.7156305, -0.0489563
